1280	w	2
1282	R	1240
1282	W	1238
1282	w	2
1284	R	1242
1284	W	1240
1284	w	2
1286	R	1244
1286	W	1242
1286	w	2
1288	R	1246
1288	W	1244
1288	w	2
1290	R	1248
1290	W	1246
1290	w	2
1292	R	1654
1292	W	1248
1292	r	4
1292	w	406
1294	R	1252
1294	W	1250
1294	w	2
1296	R	1254
1296	W	1252
1296	w	2
1298	R	1256
1298	W	1254
1298	w	2
1300	R	1258
1300	W	1256
1300	w	2
1302	R	1260
1302	W	1258
1302	w	2
1304	R	1262
1304	W	1260
1304	w	2
1306	R	1264
1306	W	1262
1306	w	2
1308	R	1266
1308	W	1264
1308	w	2
1310	R	1268
1310	W	1266
1310	w	2
1312	R	1270
1312	W	1268
1312	w	2
1314	R	1272
1314	W	1270
1314	w	2
1316	R	1274
1316	W	1272
1316	w	2
1318	R	1276
1318	W	1274
1318	w	2
1320	R	1278
1320	W	1276
1320	w	2
1322	R	1280
1322	W	1278
1322	w	2
1324	R	1282
1324	W	1280
1324	w	2
1326	R	1284
1326	W	1282
1326	w	2
1328	R	1286
1328	W	1284
1328	w	2
1330	R	1288
1330	W	1286
1330	w	2
1332	R	1290
1332	W	1288
1332	w	2
1334	R	1292
1334	W	1290
1334	w	2
1336	R	1294
1336	W	1292
1336	w	2
1338	R	1296
1338	W	1294
1338	w	2
1340	R	1298
1340	W	1296
1340	w	2
1342	R	1300
1342	W	1298
1342	w	2
1344	R	1302
1344	W	1300
1344	w	2
1346	R	1304
1346	W	1302
1346	w	2
1348	R	1306
1348	W	1304
1348	w	2
1350	R	1308
1350	W	1306
1350	w	2
1352	R	1310
1352	W	1308
1352	w	2
1354	R	1312
1354	W	1310
1354	w	2
1356	R	1314
1356	W	1312
1356	w	2
1358	R	1316
1358	W	1314
1358	w	2
1360	R	1318
1360	W	1316
1360	w	2
1362	R	1320
1362	W	1318
1362	w	2
1364	R	1322
1364	W	1320
1364	w	2
1366	R	1324
1366	W	1322
1366	w	2
1368	R	1326
1368	W	1324
1368	w	2
1370	R	1328
1370	W	1326
1370	w	2
1372	R	1330
1372	W	1328
1372	w	2
1374	R	1332
1374	W	1330
1374	w	2
1376	R	1334
1376	W	1332
1376	w	2
1378	R	1336
1378	W	1334
1378	w	2
1380	R	1338
1380	W	1336
1380	w	2
1382	R	1340
1382	W	1338
1382	w	2
1384	R	1342
1384	W	1340
1384	w	2
1386	R	1344
1386	W	1342
1386	w	2
1388	R	1346
1388	W	1344
1388	w	2
1390	R	1348
1390	W	1346
1390	w	2
1392	R	1350
1392	W	1348
1392	w	2
1394	R	1352
1394	W	1350
1394	w	2
1396	R	1354
1396	W	1352
1396	w	2
1398	R	1356
1398	W	1354
1398	w	2
1400	R	1358
1400	W	1356
1400	w	2
1402	R	1360
1402	W	1358
1402	w	2
1404	R	1362
1404	W	1360
1404	w	2
1406	R	1364
1406	W	1362
1406	w	2
1408	R	1366
1408	W	1364
1408	w	2
1410	R	1368
1410	W	1366
1410	w	2
1412	R	1370
1412	W	1368
1412	w	2
1414	R	1372
1414	W	1370
1414	w	2
1416	R	1374
1416	W	1372
1416	w	2
1418	R	1376
1418	W	1374
1418	w	2
1420	R	1378
1420	W	1376
1420	w	2
1422	R	1380
1422	W	1378
1422	w	2
1424	R	1382
1424	W	1380
1424	w	2
1426	R	1384
1426	W	1382
1426	w	2
1428	R	1386
1428	W	1384
1428	w	2
1430	R	1388
1430	W	1386
1430	w	2
1432	R	1390
1432	W	1388
1432	w	2
1434	R	1392
1434	W	1390
1434	w	2
1436	R	1394
1436	W	1392
1436	w	2
1438	R	1396
1438	W	1394
1438	w	2
1440	R	1398
1440	W	1396
1440	w	2
1442	R	1400
1442	W	1398
1442	w	2
1444	R	1402
1444	W	1400
1444	w	2
1446	R	1404
1446	W	1402
1446	w	2
1448	R	1406
1448	W	1404
1448	w	2
1450	R	1408
1450	W	1406
1450	w	2
1452	R	1410
1452	W	1408
1452	w	2
1454	R	1412
1454	W	1410
1454	w	2
1456	R	1414
1456	W	1412
1456	w	2
1458	R	1416
1458	W	1414
1458	w	2
1460	R	1418
1460	W	1416
1460	w	2
1462	R	1420
1462	W	1418
1462	w	2
1464	R	1422
1464	W	1420
1464	w	2
1466	R	1424
1466	W	1422
1466	w	2
1468	R	1426
1468	W	1424
1468	w	2
1470	R	1428
1470	W	1426
1470	w	2
1472	R	1430
1472	W	1428
1472	w	2
1474	R	1432
1474	W	1430
1474	w	2
1476	R	1434
1476	W	1432
1476	w	2
1478	R	1436
1478	W	1434
1478	w	2
1480	R	1438
1480	W	1436
1480	w	2
1482	R	1440
1482	W	1438
1482	w	2
1484	R	1442
1484	W	1440
1484	w	2
1486	R	1444
1486	W	1442
1486	w	2
1488	R	1446
1488	W	1444
1488	w	2
1490	R	1448
1490	W	1446
1490	w	2
1492	R	1450
1492	W	1448
1492	w	2
1494	R	1452
1494	W	1450
1494	w	2
1496	R	1454
1496	W	1452
1496	w	2
1498	R	1456
1498	W	1454
1498	w	2
1500	R	1458
1500	W	1456
1500	w	2
1502	R	1460
1502	W	1458
1502	w	2
1504	R	1462
1504	W	1460
1504	w	2
1506	R	1464
1506	W	1462
1506	w	2
1508	R	1466
1508	W	1464
1508	w	2
1510	R	1468
1510	W	1466
1510	w	2
1512	R	1470
1512	W	1468
1512	w	2
1514	R	1472
1514	W	1470
1514	w	2
1516	R	1474
1516	W	1472
1516	w	2
1518	R	1476
1518	W	1474
1518	w	2
1520	R	1478
1520	W	1476
1520	w	2
1522	R	1480
1522	W	1478
1522	w	2
1524	R	1482
1524	W	1480
1524	w	2
1526	R	1484
1526	W	1482
1526	w	2
1528	R	1486
1528	W	1484
1528	w	2
1530	R	1488
1530	W	1486
1530	w	2
1532	R	1490
1532	W	1488
1532	w	2
1534	R	1492
1534	W	1490
1534	w	2
1536	R	1494
1536	W	1492
1536	w	2
1538	R	1496
1538	W	1494
1538	w	2
1540	R	1498
1540	W	1496
1540	w	2
1542	R	1500
1542	W	1498
1542	w	2
1544	R	2316
1544	W	1763
1544	r	958
1544	w	289
1546	R	1504
1546	W	1502
1546	w	2
1548	R	1506
1548	W	1504
1548	w	2
1550	R	1508
1550	W	1506
1550	w	2
1552	R	1510
1552	W	1508
1552	w	2
1554	R	1512
1554	W	1510
1554	w	2
1556	R	1514
1556	W	1512
1556	w	2
1558	R	1516
1558	W	1514
1558	w	2
1560	R	1518
1560	W	1516
1560	w	2
1562	R	1520
1562	W	1518
1562	w	2
1564	R	1522
1564	W	1520
1564	w	2
1566	R	1524
1566	W	1522
1566	w	2
1568	R	1526
1568	W	1524
1568	w	2
1570	R	1528
1570	W	1526
1570	w	2
1572	R	1530
1572	W	1528
1572	w	2
1574	R	1532
1574	W	1530
1574	w	2
1576	R	1534
1576	W	1532
1576	w	2
1578	R	1536
1578	W	1534
1578	w	2
1580	R	1538
1580	W	1536
1580	w	2
1582	R	1540
1582	W	1538
1582	w	2
1584	R	1542
1584	W	1540
1584	w	2
1586	R	1544
1586	W	1542
1586	w	2
1588	R	1546
1588	W	1544
1588	w	2
1590	R	1548
1590	W	1546
1590	w	2
1592	R	1550
1592	W	1548
1592	w	2
1594	R	1552
1594	W	1550
1594	w	2
1596	R	1554
1596	W	1552
1596	w	2
1598	R	1556
1598	W	1554
1598	w	2
1600	R	1558
1600	W	1556
1600	w	2
1602	R	1560
1602	W	1558
1602	w	2
1604	R	1562
1604	W	1560
1604	w	2
1606	R	1564
1606	W	1562
1606	w	2
1608	R	1566
1608	W	1564
1608	w	2
1610	R	1568
1610	W	1566
1610	w	2
1612	R	1570
1612	W	1568
1612	w	2
1614	R	1572
1614	W	1570
1614	w	2
1616	R	1574
1616	W	1572
1616	w	2
1618	R	1576
1618	W	1574
1618	w	2
1620	R	1578
1620	W	1576
1620	w	2
1622	R	1580
1622	W	1578
1622	w	2
1624	R	1582
1624	W	1580
1624	w	2
1626	R	1584
1626	W	1582
1626	w	2
1628	R	1586
1628	W	1584
1628	w	2
1630	R	1588
1630	W	1586
1630	w	2
1632	R	1590
1632	W	1588
1632	w	2
1634	R	1592
1634	W	1590
1634	w	2
1636	R	1594
1636	W	1592
1636	w	2
1638	R	1596
1638	W	1594
1638	w	2
1640	R	1598
1640	W	1596
1640	w	2
1642	R	1600
1642	W	1598
1642	w	2
1644	R	1602
1644	W	1600
1644	w	2
1646	R	1604
1646	W	1602
1646	w	2
1648	R	1606
1648	W	1604
1648	w	2
1650	R	1608
1650	W	1606
1650	w	2
1652	R	1610
1652	W	1608
1652	w	2
1654	R	1612
1654	W	1610
1654	w	2
1656	R	1614
1656	W	1612
1656	w	2
1658	R	1616
1658	W	1614
1658	w	2
1660	R	1618
1660	W	1616
1660	w	2
1662	R	1620
1662	W	1618
1662	w	2
1664	R	1622
1664	W	1620
1664	w	2
1666	R	1624
1666	W	1622
1666	w	2
1668	R	1626
1668	W	1624
1668	w	2
1670	R	1628
1670	W	1626
1670	w	2
1672	R	1630
1672	W	1628
1672	w	2
1674	R	1632
1674	W	1630
1674	w	2
1676	R	1634
1676	W	1632
1676	w	2
1678	R	1636
1678	W	1634
1678	w	2
1680	R	1638
1680	W	1636
1680	w	2
1682	R	1640
1682	W	1638
1682	w	2
1684	R	1642
1684	W	1640
1684	w	2
1686	R	1644
1686	W	1642
1686	w	2
1688	R	1646
1688	W	1644
1688	w	2
1690	R	1648
1690	W	1646
1690	w	2
1692	R	1650
1692	W	1648
1692	w	2
1694	R	1652
1694	W	1650
1694	w	2
1696	R	1654
1696	W	1652
1696	w	2
1698	R	1656
1698	W	1654
1698	w	2
1700	R	1658
1700	W	1656
1700	w	2
1702	R	1660
1702	W	1658
1702	w	2
1704	R	1662
1704	W	1660
1704	w	2
1706	R	1664
1706	W	1662
1706	w	2
1708	R	1666
1708	W	1664
1708	w	2
1710	R	1668
1710	W	1666
1710	w	2
1712	R	1670
1712	W	1668
1712	w	2
1714	R	1672
1714	W	1670
1714	w	2
1716	R	1674
1716	W	1672
1716	w	2
1718	R	1676
1718	W	1674
1718	w	2
1720	R	1678
1720	W	1676
1720	w	2
1722	R	1680
1722	W	1678
1722	w	2
1724	R	1682
1724	W	1680
1724	w	2
1726	R	1684
1726	W	1682
1726	w	2
1728	R	1686
1728	W	1684
1728	w	2
1730	R	1688
1730	W	1686
1730	w	2
1732	R	1690
1732	W	1688
1732	w	2
1734	R	1692
1734	W	1690
1734	w	2
1736	R	1694
1736	W	1692
1736	w	2
1738	R	1696
1738	W	1694
1738	w	2
1740	R	1698
1740	W	1696
1740	w	2
1742	R	1700
1742	W	1698
1742	w	2
1744	R	1702
1744	W	1700
1744	w	2
1746	W	1702
1746	w	2
2204	R	314
2204	W	68
3080	R	1630
3080	W	523
3080	r	1918
3080	w	575
4108	R	2172
4108	r	176
4108	w	176
6152	R	690
6152	W	542
6152	r	3838
6152	w	1151
8204	R	5637
10012	R	22336
10012	W	52586
10714	R	2172
12296	r	2235
12296	w	1513
16396	R	11274
16396	W	5637
20012	R	95480
20012	W	105172
